Url,Price,Building Area,Land Area
https://www.lamudi.co.id/dijual-cepat-bu-rumah-dalam-komplek-keamanan-di-pondok-kelapa-jakarta-timur.html,2400000000,88,230
https://www.lamudi.co.id/rumah-baru-ready-full-furnished-di-pondok-kelapa-jakarta.html,3700000000,260,120
https://www.lamudi.co.id/rumah-mewah-exclusive-2-lantai-smarthome-dekat-tol-dan-lrt-cibubur-9.html,1020000000,86,65
https://www.lamudi.co.id/dijual-rumah-di-area-elite-kuningan.html,92235000000,1500,1677
https://www.lamudi.co.id/rumah-di-komplex-persada-sayang-bojong-indah-jakarta-barat.html,2600000000,130,132
https://www.lamudi.co.id/rumah-dijual-tipe-kost-kostan.html,550000000,70,35
https://www.lamudi.co.id/dijual-rumah-3-lt-di-jl-pal-batu-menteng-dalam-tebet-jakarta-selatan-mnc-2.html,5900000000,350,130
https://www.lamudi.co.id/exclusive-townhouse-french-classic-kemang-timur-area-jakarta-selatan.html,4900000000,205,90
https://www.lamudi.co.id/dijual-rumah-murah-lokasi-premium-di-lebak-bulus-jakarta-selatan.html,2500000000,125,84
https://www.lamudi.co.id/dijual-rumah-mewah-dalam-cluster-exclusive-akses-lansung-jalan-utama-jagakarsa.html,2800000000,210,124
https://www.lamudi.co.id/hunian-asri-2-lantai-dalam-cluster-harga-terjangkau-di-cimanggis-depok-4.html,770000000,63,60
https://www.lamudi.co.id/rumah-di-villa-delima-lebak-bulus-263d.html,8800000000,304,405
https://www.lamudi.co.id/dijual-rumah-di-menteng-dekat-taman-suropati-1.html,26000000000,300,266
https://www.lamudi.co.id/town-house-siap-huni-murah-di-lebak-bulus-cilandak-jakarta-selatan.html,5800000000,330,230
https://www.lamudi.co.id/new-town-house-siap-huni-akses-2-mobil-di-jagakarsa-1.html,2350000000,180,108
https://www.lamudi.co.id/cluster-mewah-2-lantai-sudah-smarthome-termurah-di-depok-cibubur-8.html,1020000000,86,65
https://www.lamudi.co.id/rumah-3-lantai-harga-terjangkau-ready-condet-kramat-jati-jaktim.html,1050000000,150,48
https://www.lamudi.co.id/dijual-rumah-kavling-dki-meruya-utara-puri-indah-kembangan-jakarta-barat.html,2400000000,300,250
https://www.lamudi.co.id/rumah-dijual-1-4m-nine-residential-cluster-jagakarsa-moh-kahfi-jakarta-selatan.html,1400000000,140,80
https://www.lamudi.co.id/rumah-desainklasik-minimalis-di-gedong-kramat-jati-condet-pasar-rebo-sisa-1-unit.html,1850000000,120,84
https://www.lamudi.co.id/rumah-2-lantai-siap-huni-di-kawasan-jagakarsa-jakarta-selatan-dekat-tol-brigif.html,1650000000,140,100
https://www.lamudi.co.id/rumah-bali-modern-2-lantai-sudah-smart-home-di-cimanggis-3.html,1020000000,86,65
https://www.lamudi.co.id/cluster-mewah-2-lantai-sudah-smarthome-termurah-di-depok-cibubur-6.html,1020000000,86,65
https://www.lamudi.co.id/rumah-nyaman-di-townhouse.html,2700000000,148,108
https://www.lamudi.co.id/harga-rumah-kota-wisata-dp-0-cicilan-7-jtan-3-lantai.html,1291346875,97,72
https://www.lamudi.co.id/dijual-rumah-ptb-duren-sawit.html,1700000000,115,117
https://www.lamudi.co.id/dijual-termurah-rumah-pik2-uk-6x12-5m2-price-2-4m-best-deal.html,2400000000,90,75
https://www.lamudi.co.id/rumah-komp-kav-hankam-joglo.html,4900000000,340,286
https://www.lamudi.co.id/dijual-rumah-siap-huni-kebayoran-lama-6.html,3100000000,210,175
https://www.lamudi.co.id/bukit-pratama-residence-jasmine-no-1-fully-furnished-jakarta-cipayung.html,2653400000,190,122
https://www.lamudi.co.id/jual-rumah-jakarta-selatan-bintaro-dalam-kompleks-dekat-ace-handware-rempoa.html,2142000000,125,72
https://www.lamudi.co.id/dijual-cluster-mewah-termurah-condet-jakarta-timur.html,531000000,31,54
https://www.lamudi.co.id/dijual-cepat-rumah-tingkat-murah-lokasi-strategis-daerah-joglo-jakarta-barat.html,2200000000,240,126
https://www.lamudi.co.id/dijual-rumah-mewah-di-kawasan-elit-pondok-indah-jakarta-selatan-mnc-2.html,36000000000,525,500
https://www.lamudi.co.id/rumah-di-daan-mogot-baru-cluster-kintamani-6x15-shm-renov-full-bangunan.html,1900000000,180,90
https://www.lamudi.co.id/rumah-bali-modern-2-lantai-sudah-smart-home-di-cimanggis-11.html,1020000000,86,65
https://www.lamudi.co.id/rumah-mini-bisa-sekalian-usaha-jakarta-pusat.html,950000000,45,46
https://www.lamudi.co.id/rumah-mewah-2-lantai-pinggir-jalan-dekat-tol-dan-lrt-cibubur-6.html,1020000000,86,65
https://www.lamudi.co.id/dijual-cepat-rumah-mewah-dan-strategis-di-pejaten-jakarta-selatan.html,8000000000,400,400
https://www.lamudi.co.id/rumah-raffles-hills-mewah-siap-huni-swimming-pool-harga-terbaik.html,11000000000,650,516
https://www.lamudi.co.id/rumah-mewah-konsep-scandinavian-dekat-transmart-cilandak.html,1825000000,110,61
https://www.lamudi.co.id/rumah-cantik-siap-huni-bebas-banjir-di-jagakarsa.html,1300000000,120,75
https://www.lamudi.co.id/rumah-2-kamar-akses-mobil.html,665000000,65,81
https://www.lamudi.co.id/rumah-2-lantai-1-m-an-di-cibubur-dekat-tol-gate.html,1060000000,54,60
https://www.lamudi.co.id/dijual-area-cilandak-rumah-townhouse-modern-didaerah-cilandak-siap-huni-1.html,16500000000,480,405
https://www.lamudi.co.id/dijual-rumah-2-lantai-di-the-dandelion-bungur-premiere-di-cimanggis-11.html,1020000000,86,65
https://www.lamudi.co.id/resident-2-lntai-165884626511.html,1260000000,94,62
https://www.lamudi.co.id/dijual-rumah-murah-siap-huni-keamanan-24-jam-dekat-perkantoran-di-pondok-kelapa.html,3000000000,200,120
https://www.lamudi.co.id/rumah-lokasi-bagus-jelambar-jakarta-barat.html,3500000000,190,202.5
https://www.lamudi.co.id/rumah-dijual-jagakarsa-hunian-mewah-secondary-semi-furnished.html,10500000000,900,444
https://www.lamudi.co.id/dijual-rumah-baru-minimalis-di-kelapa-gading-1.html,3700000000,300,136
https://www.lamudi.co.id/rumah-baru-dlm-cluster-siap-huni-di-kahfi-1.html,1550000000,130,77
https://www.lamudi.co.id/di-jual-rumah-modern-siap-huni-di-dalam-komplek-di-daerah-kemang-dalam-1.html,15000000000,350,392
https://www.lamudi.co.id/rmh-mungil-di-munjul-165941755828.html,350000000,40,40
https://www.lamudi.co.id/dijual-rumah-ulujami-jakarta-selatan-bni-swadarma-165876164325.html,3000000000,400,179
https://www.lamudi.co.id/dijual-murah-rumah-di-jln-timbul-lokasi-premium-di-jagakarsa-jakarta-selatan.html,985000000,90,56
https://www.lamudi.co.id/dijual-rumah-mewah-luxury-modern-european-classic-house-di-lebak-bulus.html,2900000000,160,114
https://www.lamudi.co.id/dijual-rumah-mewah-dilengkapi-rooftop-lokasi-premium-di-jagakarsa.html,2150000000,160,96
https://www.lamudi.co.id/dijual-rumah-cantik-cluster-exclusive-lokasi-premium-di-jagakarsa.html,2300000000,160,120
https://www.lamudi.co.id/rumah-mewah-2-lantai-harga-2-1-milyard-di-cipinang-16584201335.html,2100000000,100,84
https://www.lamudi.co.id/rumah-murah-golf-island-dijual.html,4200000000,143,158
https://www.lamudi.co.id/rumah-siap-huni-garasi-2-mobil-jakarta-timur-cipayung.html,1600000000,110,134
https://www.lamudi.co.id/dijual-rumah-klasik-rapi-terawat-siap-huni-di-bintaro-jaya-sektor-1-jakarta-sela.html,3000000000,150,179
https://www.lamudi.co.id/rumah-mewah-dekat-pondok-indah-lebak-bulus-jakarta-selatan.html,10450000000,300,400
https://www.lamudi.co.id/town-house-baru-siap-huni-di-pejaten-barat-jakarta-selatan.html,6700000000,332,235
https://www.lamudi.co.id/on-progres-rumah-minimalis-cantik-di-jagakarsa-akses-masuk-mobil.html,1025000000,90,62
https://www.lamudi.co.id/flavio-pamulang-residence-12.html,850000000,61,66
https://www.lamudi.co.id/dijual-rumah-baru-di-bojong-residence-bojong-indah-cengkareng-3.html,915000000,52,52
https://www.lamudi.co.id/dijual-rumah-mewah-cantik-siap-huni-kemang-ampera-jakarta-selatan-dkt-cilandak.html,15900000000,500,632
https://www.lamudi.co.id/rumah-2lantai-consev-erova-modrn-megah-mewah-strategis-free-bphtb-untuk-cas-keras.html,1150000000,0,100
https://www.lamudi.co.id/hunian-2lantai-mewah-megah-strategis-promo-ramadhan-jutaan-rupiah-free-biaya-surat2-khusus-cas-keras.html,1100000000,0,100
https://www.lamudi.co.id/rumah-2lantai-cluster-super-asri-super-nyaman-yerluas-bebas-banjir.html,925000000,0,75
https://www.lamudi.co.id/rumah-ready-2-lantai-di-jagakarsa-dekat-stasiun-lenteng-agung.html,1400000000,120,83
https://www.lamudi.co.id/rumah-mewah-dengan-kolam-renang-di-pondok-kelapa-jakarta-timur.html,20000000000,1400,900
https://www.lamudi.co.id/rumah-secondary-terawat-full-furnished-dekat-toll-ragunan.html,3000000000,170,124
https://www.lamudi.co.id/rumah-full-renovasi-2-5-lantai-deket-binus.html,2500000000,220,120
https://www.lamudi.co.id/rumah-dijual-di-bona-indah-lebak-bulus-1.html,4500000000,125,152
https://www.lamudi.co.id/siap-huni-rumah-murah-desain-scandinavian-dalam-cluster.html,1750000000,140,87
https://www.lamudi.co.id/rumah-2-lantai-15-menit-tol-andara-jagakarsa-jakarta-selatan-4.html,1300000000,100,80
https://www.lamudi.co.id/jual-rumah-menteng-jakarta-pusat-2.html,55000000000,695,695
https://www.lamudi.co.id/ga15527-hr-dijual-rumah-baru-gress-lokasi-bagus-siap-kpr-di-taman-ratu-jakbar-3.html,2800000000,200,90
https://www.lamudi.co.id/ga15541-br-dijual-rumah-dalam-komplek-bisa-buat-usaha-online-di-kebon-jeruk-2.html,2300000000,220,112
https://www.lamudi.co.id/dijual-rumah-baru-dalam-cluster-pinggir-jalan-utama-cilangkap-jakarta-timur.html,1176500000,70,68
https://www.lamudi.co.id/dijual-rumah-minimalis-murah-pinggir-jalan-utama-cilangkap-jakarta-timur.html,1400000000,70,92
https://www.lamudi.co.id/rumah-sekalian-usaha-karang-anyar-jakarta-pusat.html,2900000000,260,65
https://www.lamudi.co.id/cluster-south-themes-jgc-sudah-renov-cantik-banget-jaktim-fr.html,1775000000,125,90
https://www.lamudi.co.id/dijual-town-house-brawijaya-residence-3-5-lantai-private-lift-genset-2.html,16500000000,390,196
https://www.lamudi.co.id/rumah-di-pondok-indah-jakarta-selatan-24.html,27000000000,600,594
https://www.lamudi.co.id/rumah-mewah-exclusive-2-lantai-smarthome-dekat-tol-dan-lrt-cibubur-5.html,1020000000,86,65
https://www.lamudi.co.id/rumah-di-komplek-kebon-jeruk-indah.html,7750000000,500,287
https://www.lamudi.co.id/rumah-kos-luas-562m2-lokasi-di-grogol.html,15500000000,400,562
https://www.lamudi.co.id/ga15504-br-dijual-rumah-mewah-lingkungan-asri-dan-nyaman-di-srengseng-jakbar-3.html,35000000000,2130,1623
https://www.lamudi.co.id/new-cluster-2-lantai-rootop-siap-huni.html,2550000000,200,93
https://www.lamudi.co.id/rumah-mewah-baru-2-lantai-siap-huni-harga-bersahabat.html,3800000000,250,139
https://www.lamudi.co.id/rumah-tinggal-terawat-baik.html,10500000000,200,150
https://www.lamudi.co.id/rumah-2-lantai-lingkungan-nyaman-dan-bersih-lokasi-di-tomang.html,3200000000,169,98
https://www.lamudi.co.id/rumah-cocok-di-jadikan-kantor-lokasi-strategis.html,18000000000,642,684
https://www.lamudi.co.id/cantik-dan-rapi-5.html,3200000000,170,200
https://www.lamudi.co.id/ga15510-dk-dijual-rumah-indent-lokasi-strategis-di-duri-kepa-jakarta-barat-2.html,2550000000,167,92
https://www.lamudi.co.id/dijual-rumah-mewah-lokasi-sangat-strategis-bebas-banjir.html,16000000000,500,1003
https://www.lamudi.co.id/rumah-tua-hitung-tanah-saja-dekat-kampus-mercu-bua-165984387947.html,2700000000,230,300
https://www.lamudi.co.id/ga20324-cs-dijual-rumah-siap-huni-lingkungan-aman-165951675166.html,2500000000,160,70
https://www.lamudi.co.id/hunian-model-klasik-siap-huni-bebas-banjir-aman-ny-16593597412.html,1650000000,99,128
https://www.lamudi.co.id/rumah-di-jalan-utama-dan-sudah-bisa-ijin-usaha-dan-kantor.html,29000000000,236,637
https://www.lamudi.co.id/dijual-rumah-tinggal-siap-huni-di-kebayoran-lama-jakarta-selatan.html,5500000000,209,246
https://www.lamudi.co.id/rumah-jagakarsa-hunian-non-cluster-ready-dengan-konsep-classic-jakarta-selatan.html,1650000000,140,100
https://www.lamudi.co.id/rumah-jagakarsa-hunian-cluster-tahap-finishing-dengan-konsep-modern-minimalis.html,2750000000,220,96
https://www.lamudi.co.id/dijual-hunian-cluster-siap-huni-dg-konsep-classic-modern.html,2600000000,200,96
https://www.lamudi.co.id/dijual-rumah-pik-2-u-6-x-12-5-pantai-indah-kapuk-1.html,2500000000,84,75
https://www.lamudi.co.id/dijual-rumah-mewah-2-unit-dengan-suasana-asri-dan-sejuk-dan-siap-huni-dalam-komp.html,18500000000,450,389
https://www.lamudi.co.id/ga20323-cs-dijual-rumah-jalan-lebar-harga-miring-165942100472.html,2300000000,190,310
https://www.lamudi.co.id/rumah-2-lantai-exclusive-di-bintaro-sektor-9-dekat-stasiun-sudimara-3.html,1178000000,60,77
https://www.lamudi.co.id/dijual-cepat-bu-rumah-pluit-permai-lt-336m2-shm-5-165838905420.html,8500000000,250,336
https://www.lamudi.co.id/rumah-murah-2-lantai-di-cluster-deruci-1-senen-jak-165872884262.html,650000000,40,20
https://www.lamudi.co.id/rumah-janur-elok-kelapa-gading-luas-374m2-j-1827-166010831982.html,13500000000,550,374
https://www.lamudi.co.id/umahmewah-full-furnished-siap-huni-dalam-komplek-l-166037799432.html,12500000000,300,500
https://www.lamudi.co.id/dijual-rumah-di-cibubur-perum-bukit-permai-jakarta-166039489912.html,5500000000,220,290
https://www.lamudi.co.id/di-jual-rumah-murah-ready-siap-huni-masuk-mobil.html,650000000,70,50
https://www.lamudi.co.id/rumah-murah-di-pondok-indah-layak-huni-lingkungan-165917966996.html,7500000000,250,200
https://www.lamudi.co.id/dijual-rumah-besar-halaman-luas-di-lebak-bulus-166012768451.html,19000000000,850,1025
https://www.lamudi.co.id/rumah-2-lantai-siap-huni-bangunan-kokoh-di-lebak-b-166038002363.html,9500000000,500,600
https://www.lamudi.co.id/dijual-hitung-tanah-rumah-di-cilandak-dekat-fatmaw-166054302435.html,6000000000,400,276
https://www.lamudi.co.id/rumah-dijual-di-cilandak-dekat-pondok-pinang-cantik-siap-huni.html,13500000000,1000,1335
https://www.lamudi.co.id/dijual-rumah-minimalis-citra-gran-cibubur-harga-terbaik-3.html,1900000000,150,150
https://www.lamudi.co.id/rumah-mewah-design-tropical-modern-di-cipete.html,22500000000,500,1017
https://www.lamudi.co.id/ga20329-cs-dijual-rumah-siap-huni-desain-modern-m-166063293410.html,2400000000,160,70
https://www.lamudi.co.id/rumah-lebak-bulus-t576m2-pilihan-terbaik-harga-men-165915272679.html,14850000000,350,576
https://www.lamudi.co.id/rumah-di-kemang-selatan-jakarta-selatan-165906925664.html,26000000000,1100,973
https://www.lamudi.co.id/rumah-muara-karang-520m-hoek-jalan-lebar-lokasi-sa-165994029997.html,15000000000,600,520
https://www.lamudi.co.id/di-jual-cepat-rumah-100-baru-bangunan-thn-2021-di-pondok-indah-jakarta-selatan.html,8000000000,300,137
https://www.lamudi.co.id/rumah-jalan-tirtayasa-kebayoran-baru-senopati-diju-165949708388.html,85000000000,600,980
https://www.lamudi.co.id/dijual-rumah-mewah-modern-classic-house-at-townhouse-di-jagakarsa.html,1750000000,150,101
https://www.lamudi.co.id/dijual-rumah-mewah-lokasi-premium-5-menit-ke-pintu-toll-desari-di-jagakarsa.html,4500000000,285,167
https://www.lamudi.co.id/dijual-rumah-baru-siap-huni-dalam-cluster-exclusive-lokasi-premium-di-jagakarsa.html,2500000000,180,120
https://www.lamudi.co.id/dijual-rumah-exclusive-cluster-mewah-dan-design-modern-minimalis-di-jagakarsa.html,3800000000,280,119
https://www.lamudi.co.id/dijual-rumah-cantik-dalam-cluster-exclusive-lokasi-premium-di-jagakarsa.html,1700000000,120,72
https://www.lamudi.co.id/dijual-rumah-mewah-townhouse-total-17-unit-di-jalan-utama-jagakarsa.html,3417000000,200,101
https://www.lamudi.co.id/dijual-rumah-mewah-konsep-mezzanine-rooftop-garden-lokasi-di-pasar-minggu.html,1950000000,150,61
https://www.lamudi.co.id/dijual-rumah-mewah-exclusive-townhouse-lokasi-premium-di-jakagakarsa.html,3500000000,250,102
https://www.lamudi.co.id/dijual-rumah-baru-exclusive-cluster-total-26-unit-lokasi-premium-di-jagakarsa.html,1800000000,90,60
https://www.lamudi.co.id/dijual-rumah-classic-modern-house-total-5-unit-lokasi-premium-di-jagakarsa.html,1475000000,100,62
https://www.lamudi.co.id/dijual-rumah-mewah-brand-new-townhouse-lokasi-premium-di-cilandak.html,6900000000,248,186
https://www.lamudi.co.id/dijual-rumah-mewah-townhouse-exclusive-lokasi-premium-di-kawasan-elite-jagakarsa.html,2650000000,150,105
https://www.lamudi.co.id/dijual-rumah-mewah-2-lantai-rooftop-privatepool-lo-165873614921.html,4500000000,280,223
https://www.lamudi.co.id/rumah-cibubur-2-lantai-800jtan-promo-juli-gratis-t-165848415832.html,899000000,56,108
https://www.lamudi.co.id/townhouse-syariah-2-lantai-dekat-tol-cibubur-800jt-165848432016.html,899000000,80,100
https://www.lamudi.co.id/bukit-podomoro-tipe-7-art-deco-166010059683.html,4266692774,188,105
https://www.lamudi.co.id/rumah-baru-dalam-cluster-di-setu-pondok-bambu-cipa-166017630025.html,1200000000,83,68
https://www.lamudi.co.id/rumah-siap-huni-dalam-cluster-dekat-kampus-ui-istn-166079117914.html,2300000000,180,126
https://www.lamudi.co.id/dijual-rumah-dijagakarsa-dalam-twonhouse-165844061015.html,1400000000,100,64
https://www.lamudi.co.id/dijual-rumah-jagakarsa-dlm-kavling-dengan-berbagai-16584526025.html,3600000000,222,236
https://www.lamudi.co.id/rumah-siap-huni-dalam-cluster-dekat-kampus-ui-istn-166079117914.html,2300000000,180,126
https://www.lamudi.co.id/rumah-baru-dalam-cluster-di-setu-pondok-bambu-cipa-166017630025.html,1200000000,83,68
https://www.lamudi.co.id/bukit-podomoro-tipe-7-art-deco-166010059683.html,4266692774,188,105
https://www.lamudi.co.id/rumah-cibubur-2-lantai-800jtan-promo-juli-gratis-t-165848415832.html,899000000,56,108
https://www.lamudi.co.id/townhouse-syariah-2-lantai-dekat-tol-cibubur-800jt-165848432016.html,899000000,80,100
https://www.lamudi.co.id/rumah-jalan-tirtayasa-kebayoran-baru-senopati-diju-165949708388.html,85000000000,600,980
https://www.lamudi.co.id/rumah-lebak-bulus-t576m2-pilihan-terbaik-harga-men-165915272679.html,14850000000,350,576
https://www.lamudi.co.id/rumah-1-lantai-baru-renov-lantai-granit-posisi-kuldesak-citra-grand-cibubur.html,1495000000,94,146
https://www.lamudi.co.id/rumah-scandinavian-dp-20-jt-di-pondok-cibubur-166065012227.html,870000000,76,58
https://www.lamudi.co.id/rumah-dijual-di-cilandak-dekat-pondok-pinang-cantik-siap-huni.html,13500000000,1000,1335
https://www.lamudi.co.id/affan-jagakarsa-rumah-cantik-siap-bangun-dalam-cluster-one-gate.html,1550000000,140,71
https://www.lamudi.co.id/rumah-mewah-design-tropical-modern-di-cipete.html,22500000000,500,1017
https://www.lamudi.co.id/rumah-mewah-dengan-bangun-2-lt-ada-besement-dan-ba-166080610657.html,12500000000,600,425
https://www.lamudi.co.id/rumah-siap-pantai-indah-kapuk.html,7800000000,600,250
https://www.lamudi.co.id/rumah-asri-dan-mewah-harga-murah-165889784078.html,25000000000,850,1500
https://www.lamudi.co.id/rumah-cluster-mewah-bebas-banjir-di-duren-sawit-jakarta-timur.html,2000000000,180,98
https://www.lamudi.co.id/dijual-rumah-baru-dalam-komplek-di-lebak-bulus-jakarta-selatan.html,5900000000,300,230
https://www.lamudi.co.id/dijual-rumah-second-di-tebet-jakarta-selatan-166018683056.html,2550000000,135,150
https://www.lamudi.co.id/best-price-rumah-dalam-perumahan-siap-huni-di-cila-166089402588.html,13800000000,550,500
https://www.lamudi.co.id/dijual-harga-miring-rumah-furnished-di-cluster-palm-spring-jakarta-garden-city.html,4500000000,200,220
https://www.lamudi.co.id/rumah-cantik-di-lubang-buaya-166089981153.html,1050000000,70,56
https://www.lamudi.co.id/pik-2-pasir-putih-residence-165881604258.html,6819000000,208,189
https://www.lamudi.co.id/sapporo-reaidence-165961974419.html,2764000000,124,60
https://www.lamudi.co.id/rumah-siap-huni-3lt-dekat-total-buah-ampera-kemang-165952462427.html,6900000000,345,160
